18|N357565130|40.9643221|-73.8031055|Holy Mount Cemetery
21|N357565170|40.9189881|-73.7720767|Holy Name School
18|N357565209|40.9037105|-73.7976331|Holy Sepulchre Cemetery
21|N357565235|40.7312130|-73.6887416|Holy Spirit School
21|N357565305|40.7275000|-73.6741700|Homestead Elementary School
21|N357565740|40.9531542|-73.7809658|Hudson Country School
40|N357565940|40.8978773|-73.8187448|Hutchinson Field
21|N357565950|40.9159325|-73.8093000|Hutchinson School
21|N357566044|40.9478764|-73.8204113|Immaculate Conception School
21|N357566046|41.0400971|-73.8629126|Immaculate Conception School
21|N357566066|40.9814869|-73.7987440|Immaculate Heart of Mary School
21|N357566240|40.9252494|-73.7882666|Iona College
21|N357566248|40.9659316|-73.7870770|Iona Grammar School
21|N357566629|40.8970439|-73.7901329|Jefferson Elementary School
21|N357566885|40.7266700|-73.7036100|John Lewis Childs Elementary School
21|N357566898|40.7047200|-73.6619400|John Street Elementary School
21|N357567177|40.6895474|-73.9251373|Junior Academy
21|N357567191|40.8269911|-73.8294928|Middle School X101 Edward R Byrne
21|N357567194|40.7009361|-73.9273596|Intermediate School 347
21|N357567201|40.8567789|-73.8984982|Junior High School 115
21|N357567207|40.7915466|-73.9711706|Junior High School 118 JOAN OF ARC (historical)
21|N357567217|40.8026009|-73.9437488|Bethel gospel Assambly
21|N357567226|40.8251089|-73.8740885|Junior High School X123 James M Kiernan
21|N357567260|40.8173228|-73.9470821|Junior High School 136
21|N357567262|40.8312116|-73.8979139|Junior High School 136
21|N357567265|40.8176007|-73.9401375|Junior High School 139
21|N357567290|40.8276083|-73.9138515|Junior High School 145
21|N357567302|40.8112010|-73.9095186|Foreign Language Academy of Global Studies
21|N357567319|40.8370447|-73.9370817|Intermediate School 164 (historical)
21|N357567347|40.7197963|-73.9774880|Public School M188 The Island School
21|N357567433|40.6979009|-73.9809668|Intermediate/High School 265
21|N357567459|40.8101008|-73.9184702|Junior High School 30
21|N357567468|40.8131564|-73.9184702|Junior High School 37
21|N357567491|40.7099137|-73.9448392|Intermediate School 49
21|N357567504|40.8203785|-73.9065253|Junior High School 51
21|N357567511|40.8656163|-73.9248011|Intermediate School 52
21|N357567532|40.6913175|-73.9334866|Junior High School K057 Whitelaw Reid
21|N357567542|40.7295465|-73.9826390|Twelfth Street Academy
21|N357567590|40.8059341|-73.9518045|Junior High School 81
21|N357567600|40.8495446|-73.9151366|Junior High School 82
21|N357567628|40.7851750|-73.9420183|Junior High School 99
21|N357567637|41.0348194|-73.7906883|Juniper Hill School
65|N357567845|41.0673190|-73.7579098|Kennelwood Hill
21|N357567870|40.7906569|-73.7287426|Kensington-Johnson School
18|N357568300|40.6917697|-73.8981920|Knollwood Park Cemetery
21|N357568493|41.0587080|-73.7317976|Lake Street School
21|N357568590|40.7731572|-73.7259648|Lakeville School
21|N357568755|40.8817664|-73.8534681|Lavelle School for the Blind
18|N357568763|40.7773236|-73.9056922|Lawrence Cemetery
40|N357568912|40.9478763|-73.8879132|Lennon Park
21|N357568940|40.9478765|-73.7804102|Albert Leonard Middle School
40|N357569003|40.7026030|-73.7842999|Detective Keith L Williams Park
21|N357569058|40.9217657|-73.8740240|Lincoln High School
21|N357569088|40.9175991|-73.8304117|Lincoln Elementary School
18|N357569120|40.7106582|-73.9129147|Linden Hill Cemetery
21|N357569621|40.9370431|-73.8829131|Longfellow Junior High School
21|N357569623|40.8965814|-73.8303992|Longfellow Elementary School
18|N357569920|40.7123248|-73.8876362|Lutheran Cemetery
18|N357570094|40.7039915|-73.7076311|Maimonides-Elmont Cemetery
21|N357570102|40.8306560|-73.6965190|Port Washington Children's Center
21|N357570150|41.0212086|-73.7590206|Mamaroneck Avenue School
21|N357570171|40.7839901|-73.7073530|Manhasset Valley School
19|N357570189|41.0313935|-73.7155858|Manhattanville College
21|N357570228|40.7498237|-73.6801302|Manor Oaks William Bowie School
40|N357570639|40.7548242|-73.8023560|Martin Field
40|N357570662|40.7563882|-73.6867531|Clinton J Matin Park
40|N357570755|41.0620412|-73.8104112|Massaro Park
21|N357570816|40.9246159|-73.7880580|Mayflower School
40|N357570943|40.7056583|-73.9362487|Ramirez Playground
50|N357571143|41.0217642|-73.7467981|Memorial Church
40|N357571146|40.9031550|-73.8170781|Memorial Field
21|N357571153|40.6966700|-73.7186100|Elmont Memorial Junior-Senior High School
21|N357571156|40.7147200|-73.7066700|Floral Park Memorial High School
21|N357571164|40.7419400|-73.6763900|New Hyde Park Memorial Junior-Senior High School
21|N357571885|40.8317140|-73.8782560|Monroe High School
21|N357571891|40.7077800|-73.6708300|Monroe Street Elementary School
33|N357571909|40.8800853|-73.8798439|Montefiore Medical Center West Campus Moses Division Hospital
40|N357572065|40.8650996|-73.6545729|Morgan Memorial Park
21|N357572100|40.8271089|-73.9041939|Morris High School (historical)
18|N357572301|40.6948252|-73.8806915|Mount Carmel Cemetery
21|N357572333|41.0542636|-73.8170781|Mount Carmel School
18|N357572431|40.6912141|-73.8920808|Mount Judah Cemetery
18|N357572456|40.6959362|-73.8840249|Mount Nebon Cemetery
21|N357572577|40.8982726|-73.8424647|Mount Saint Michael Academy
21|N357572603|40.9250990|-73.8148557|Mount Vernon High School
40|N357572771|40.7301021|-73.9740275|Murphy Park
18|N357572878|40.8226004|-73.6842964|Nassau Knolls Cemetery
21|N357572904|40.8887347|-73.8315352|Nativity of Our Blessed Lady School
65|N357572949|41.0489858|-73.9268034|Mount Nebo
21|N357573242|40.6984361|-73.9595827|New York Community College of Applied Arts and Sciences
22|N357573246|40.7647523|-73.9549121|Weill Cornell Medical College
21|N357573272|41.0514859|-73.7973553|New York School for the Deaf
21|N357573524|40.9198213|-73.8398564|Charles E Nichols Public School Number 15
21|N357574398|41.0123198|-73.7323530|Deutsche Schule New York
21|N357574576|40.7503794|-73.6851303|Notre Dame School
18|N357574886|40.9387098|-73.8801353|Oakland Cemetery
40|N357575194|40.8742665|-73.9001361|Old Fort Park
21|N357575319|41.0498192|-73.7951330|Old Tarrytown Road School
21|N357575336|40.8807637|-73.8602137|Public School 113
21|N357575700|40.9812091|-73.8162445|Our Lady of Fatima School
21|N357575737|40.7209875|-73.8866697|Our Lady of Hope School
21|N357575805|41.0073198|-73.8334671|Our Lady of Perpetual Help School
21|N357575817|41.0112087|-73.7545761|Our Lady of Sorrows School
21|N357575820|41.0220417|-73.8704127|Our Lady of Victory Academy of Westchester
21|N357575823|40.7226406|-73.7022676|Our Lady of Victory School
21|N357576119|41.0123197|-73.6740171|Park Avenue School
21|N357576225|40.7487128|-73.6962418|Parksville School
21|N357576242|40.7213058|-73.7770083|The Summit School
21|N357576248|40.8742665|-73.8584682|Parkway School
40|N357576550|40.9192657|-73.8918023|Pelton Oval
21|N357576577|40.9270434|-73.8290227|Francis W Pennington Public School Number 16
18|N357576688|41.0217641|-73.7967995|Pet Cemetery
21|N357576741|40.6894400|-73.9516700|Brooklyn College of Pharmacy
21|N357576745|40.7753791|-73.9812499|Pharmacy College
21|N357576856|40.7959339|-73.6545734|Pierce School
21|N357577668|40.6969400|-73.6777800|Polk Street Elementary School
40|N357577720|40.7812127|-73.7412430|Pond Park
58|N357577730|40.8152800|-73.8138900|Monastery of Saint Clare
21|N357577849|41.0202992|-73.7743288|Post Road School
21|N357578199|40.8900996|-73.8084668|Prospect Hill School
21|N357578315|40.8041719|-73.9533334|Public School 10
21|N357578317|40.8234339|-73.9073587|Public School 10
21|N357578349|40.8020453|-73.9426376|Public School 103
21|N357578352|40.8920212|-73.8622492|Public School 103
21|N357578377|40.6937007|-73.9089851|Public School 106
21|N357578390|40.7920455|-73.9465266|Public School 107 (historical)
21|N357578424|40.7442685|-74.0004172|Public School 11
21|N357578434|40.9067660|-73.8618016|Montessori School 11
21|N357578452|40.8351335|-73.9005743|Public School 110
21|N357578519|40.7033300|-73.7658300|Public School 118
21|N357578528|40.8151003|-73.9466068|Public School 119 (historical)
21|N357578538|40.8299467|-73.8529974|Public School 119
21|N357578554|40.9389876|-73.8901356|Public School 12
21|N357578602|40.8201007|-73.9045809|Public School 124
21|N357578608|40.8106563|-73.9559713|Public School 125
21|N357578626|40.8409336|-73.9384706|Public School 128
21|N357578642|40.8814886|-73.8651351|Public School 13
21|N357578649|40.9137102|-73.8901357|Public School 13 Annex
21|N357578668|40.8319400|-73.9072200|Public School 132
21|N357578671|40.8506557|-73.9334705|Public School 132
21|N357578693|40.8230600|-73.8988900|Junior High School 133
21|N357578697|40.7078007|-73.7548753|Public School 134
21|N357578738|40.7412130|-73.9801389|Public School 14
21|N357578745|40.9174057|-73.8495918|Rosemarie Ann Siragusa School
21|N357578758|40.7703023|-73.9857557|Public School 141
21|N357578807|40.7048249|-73.9393043|Public School 147
21|N357578845|40.9617651|-73.8270781|Paideia School 15
21|N357578879|40.8602243|-73.9276290|Public School 152
21|N357578906|40.8080680|-73.9260959|Public School 154
21|N357578960|40.8118266|-73.9520780|Public School 157
21|N357578963|40.8192674|-73.9090254|Public School 157
21|N357579000|40.9603761|-73.8873576|Public School 16
21|N357579076|40.7551017|-73.9659718|United Nations School
21|N357579083|40.7012139|-73.9462490|Public School 168 (historical)
21|N357579087|40.7890867|-73.9419502|Public School 168
21|N357579097|40.7822200|-73.7788900|Public School 169
21|N357579110|40.7153803|-73.9573604|Public School 17
21|N357579137|40.7985237|-73.9502675|Public School 170
21|N357579189|40.7112136|-73.9940281|Public School 177
21|N357579214|40.7109359|-73.9470823|Public School 18
21|N357579218|40.7567683|-73.9723609|Public School 18
21|N357579224|40.9278767|-73.8929134|Scholastic Academy for Academic Excellence
21|N357579237|40.8075684|-73.9558954|Public School M180 Hugo Newman
21|N357579259|40.7983551|-73.9494494|Public School 185 - E.C.D.D.
21|N357579266|40.8262116|-73.9487488|Public School 186
21|N357579297|40.8991700|-73.8675000|Public School 19
21|N357579300|40.9273211|-73.8990247|School 19
21|N357579307|40.7751107|-73.9526983|Public School 190
21|N357579334|40.8212167|-73.9409446|Public School 194
21|N357579360|40.7849967|-73.9502957|Public School 198
21|N357579394|40.8339229|-73.9028754|Public School 2
21|N357579430|40.8262117|-73.8931916|Public School 20
21|N357579460|40.8070452|-73.9387486|Intermediate School 201
21|N357579582|40.9100992|-73.8787465|Public School 21
21|N357579656|40.7356535|-73.8245813|Public School 219
21|N357579666|40.7619400|-73.8113900|Public School 22
21|N357579732|40.7162135|-73.9987505|Public School 23
21|N357579738|40.7659351|-73.8281900|Public School 23
21|N357579746|40.8248228|-73.9015252|Public School 23
21|N357579806|40.6992695|-73.9362487|Public School 24
21|N357579817|40.8077587|-73.9399129|Public School 24
21|N357579827|40.9498207|-73.8743017|Paideia School 24
21|N357579869|40.7262133|-73.9884724|Public School 25
21|N357579872|40.8126008|-73.9056920|Public School 25
21|N357579876|40.9564873|-73.8954134|Museum School 25
21|N357579911|40.8542668|-73.9126366|Public School 26
21|N357579941|40.9159323|-73.9040249|Montessori School 27
21|N357579988|40.9606540|-73.8370784|Kahlil Gibran School
21|N357579998|40.6978029|-73.9809719|Public School 287
21|N357580041|40.8213900|-73.9166700|Public School/Middle School 3
21|N357580070|40.9300989|-73.8445787|Public School 30
21|N357580115|40.9523207|-73.8459676|Montessori School 31
21|N357580134|40.9634316|-73.8431897|Family School 32
21|N357580254|40.8275000|-73.9180600|Public School 35
21|N357580263|40.6912271|-73.7642394|Public School 36
21|N357580266|40.7101026|-73.9395821|Public School 36
21|N357580277|40.7792680|-73.9562492|Public School 37
21|N357580308|40.8176007|-73.8979140|Public School 39
21|N357580320|40.7183960|-73.9832316|Formerly: Public School 4
21|N357580323|40.7539906|-73.9373599|Public School 4
21|N357580330|40.9198212|-73.8590236|Public School 4
21|N357580371|40.8744400|-73.8680600|Public School 41
21|N357580396|40.8063900|-73.9219400|Public School 43
21|N357580479|40.8098698|-73.9228849|Public School 49
21|N357580493|40.8134341|-73.9081921|Public School 5
21|N357580496|40.9445429|-73.8884689|Public School 9
21|N357580499|40.9473208|-73.8695794|Public School 5
21|N357580566|40.8298227|-73.8943027|Public School 54
21|N357580621|40.7591213|-73.9666402|Public School 59
21|N357580638|40.8406796|-73.8825939|Public School 6
21|N357580641|40.9403764|-73.8962468|Public School 6
21|N357580651|40.7276022|-73.9790277|Public School 196
21|N357580666|40.8402800|-73.8450000|Public School 615
21|N357580682|40.7278799|-74.0040284|Public School 621
21|N357580717|40.7262133|-73.9795833|Public School 64 (historical)
21|N357580734|40.6906588|-73.8640245|Public School 65
21|N357580766|40.8100265|-73.9458311|Public School 68
21|N357580780|40.7634348|-73.9795833|Public School 69
21|N357580794|40.7725000|-73.9255600|Public School 7
21|N357580805|40.9348209|-73.8856911|Andalusia School
21|N357580812|40.7426361|-74.0024070|Public School 70 (historical)
21|N357580825|40.7113900|-73.9055600|Public School 71
21|N357580836|40.7228802|-73.9065256|Public School 72
21|N357580844|40.8231564|-73.8181895|Public School 72
21|N357580859|40.8551001|-73.8823579|Public School 74
21|N357580868|40.7056583|-73.9115257|Public School 75
21|N357580883|40.7606314|-73.9417779|Public School 76
21|N357580909|40.7351022|-73.8970809|Public School 78
21|N357580912|40.7970454|-73.9312484|Public School 78
21|N357580948|40.9464875|-73.8409675|Patricia A DiChiaro School
21|N357580961|40.7984343|-73.9323595|Public School 80 (historical)
21|N357580991|40.7036100|-73.9127800|Public School 81
21|N357581029|40.7894550|-73.9681635|Public School M084 Lilian Weber
21|N357581046|40.7006584|-73.9181926|Public School 86
21|N357581052|40.7851696|-73.9499962|Public School 86
21|N357581074|40.8955748|-73.8459091|Public School 87
21|N357581102|40.7851320|-73.9736454|Public School 9
21|N357581112|40.8239228|-73.9394661|Public School 90
21|N357581128|40.8576000|-73.9076364|Public School 91
21|N357581134|40.8462114|-73.8893025|Public School 92
21|N357581140|40.7058300|-73.9038900|Intermediate School 93
21|N357581148|40.8219636|-73.8772613|Public School 93
21|N357581155|40.7711100|-73.7391700|Public School 94
21|N357581203|40.7111100|-73.8286100|Public School 99
21|N357581207|40.8276006|-73.8970806|Public School 99 (historical)
40|N357581220|40.8051009|-73.9245815|Pulaski Park
21|N357581409|40.9681539|-73.7704098|Quaker Ridge School
12|N357581644|40.7021750|-73.6720378|Rath Park
50|N357581979|41.0295417|-73.6901291|Resurrection Convent
21|N357582057|40.7656571|-73.9595827|Richman High School (historical)
40|N357582109|41.0250973|-73.8134667|Ridge Road County Park
21|N357582119|41.0331591|-73.6783574|Ridge Street Country School
21|N357582124|41.0048199|-73.7523538|Ridgeway School
21|N357582203|40.9003458|-73.9014089|Riverdale Country School
21|N357582514|41.0250974|-73.7790212|Rochambeau School
18|N357582601|41.0414006|-73.9259389|Rockland Cemetery
33|N357582607|41.0492948|-73.9676880|Rockland Psychiatric Center
21|N357582773|40.9542652|-73.8437453|Roosevelt High School
21|N357582796|40.9445431|-73.7954106|Roosevelt School
21|N357582838|41.0387081|-73.9354146|Rosary Academy
21|N357582897|40.8037117|-73.6637404|Roslyn Flower Hill School
21|N357582900|40.7887118|-73.6565180|Roslyn Highlands School
21|N357583403|41.0089864|-73.8798573|Sacred Heart School
21|N357583409|41.0198196|-73.8706904|Sacred Heart School
21|N357583418|41.0203752|-73.7959662|Sacred Heart School
21|N357583444|40.7942680|-73.7351317|Great Neck Adult Learning Center
21|N357583477|40.7328800|-73.8831916|Saint Abalberts School
50|N357583523|41.0388478|-73.9319944|Saint Agnes Convent
21|N357583594|40.7076027|-73.9143036|Saint Aloysius School
21|N357583597|40.8024066|-73.7371646|Saint Aloysius School
21|N357583611|40.7317688|-73.9540270|Saint Alphonsus School (historical)
21|N357583682|40.7184353|-73.6776302|Saint Annes School
21|N357583736|40.7441576|-73.8225754|Saint Anns School
21|N357583758|40.8163664|-73.9055496|Saint Anslems School
21|N357583783|40.8378782|-73.8690242|Saint Anthony School
21|N357583825|40.9714870|-73.8718015|Saint Anthonys School
21|N357583864|40.9267658|-73.7504094|Saint Augustines School
21|N357583911|40.9016721|-73.8643505|Saint Barnabas High School
21|N357583939|40.8323955|-73.8255096|Saint Benedict School
21|N357583982|41.0198197|-73.7698543|Saint Bernards School
21|N357584000|40.6953806|-73.7159647|Saint Boniface School
21|N357584061|40.9359320|-73.8920800|Saint Casimirs School
21|N357584074|40.7084355|-73.6765190|Saint Catherine of Siena School
21|N357584092|41.0570122|-73.9552180|Saint Catherines School
21|N357584102|40.7195468|-73.9423600|Saint Cecilia School
21|N357584152|41.0073197|-73.8809684|Saint Christophers School
21|N357584172|40.8511606|-73.8567332|Saint Clare School
21|N357584208|40.7476017|-73.9990283|Saint Columba School (historical)
21|N357584265|40.8436100|-73.8658300|Saint Dominic Roman Catholic Parochial School
21|N357584335|40.9531541|-73.8415230|Saint Eugenes School
21|N357584381|40.7717842|-73.9010431|Saint Francis of Assisi School
21|N357584495|40.7166700|-73.9583300|Saint Francis Preparatory School
21|N357584501|40.8486100|-73.8533300|Saint Francis Xavier Parochial School
21|N357584530|40.7381575|-73.9954171|Saint Francis Xavier College
21|N357584558|40.9112104|-73.7870772|Saint Gabriels School
21|N357584645|40.7289909|-73.6967973|Saint Hedwigs School
40|N357584757|40.8653777|-73.8973583|Saint James Park
21|N357584835|40.9242657|-73.8679127|Saint John the Baptist School
18|N357584893|40.7151026|-73.8665244|Saint Johns Cemetery
18|N357584908|40.9412097|-73.8812464|Saint Johns Cemetery
50|N357585023|41.0512165|-73.9192668|Saint Johns Catholic Church
58|N357585167|41.0320417|-73.7384645|Saint Johns Novitiate
21|N357585174|40.6948972|-73.9376355|Saint Johns Preparatory School
21|N357585184|41.0334306|-73.7717989|Saint Johns School
21|N357585497|40.7153805|-73.7392986|Saint Josephs School
21|N357585517|40.7628794|-73.9115257|Saint Josephs School
21|N357585530|40.9378766|-73.8337451|Saint Josephs School
21|N357585690|40.7023250|-73.9301374|Saint Leonards School (historical)
21|N357585805|40.9078466|-73.9031547|Saint Margaret of Cortona School
21|N357585894|40.6942696|-73.9098591|Saint Martins School
18|N357585933|40.9595428|-73.8609680|Saint Marys Cemetery
21|N357586354|40.7908300|-73.6994400|Saint Mary's High School
21|N357586404|40.7063940|-73.8017760|Saint Marys School
21|N357586408|40.7101026|-73.9476379|Saint Marys School
