21|N357579394|40.8339229|-73.9028754|Public School 2
21|N357579430|40.8262117|-73.8931916|Public School 20
21|N357579460|40.8070452|-73.9387486|Intermediate School 201
21|N357579582|40.9100992|-73.8787465|Public School 21
21|N357579656|40.7356535|-73.8245813|Public School 219
21|N357579666|40.7619400|-73.8113900|Public School 22
21|N357579738|40.7659351|-73.8281900|Public School 23
21|N357579746|40.8248228|-73.9015252|Public School 23
21|N357579817|40.8077587|-73.9399129|Public School 24
21|N357579827|40.9498207|-73.8743017|Paideia School 24
21|N357579872|40.8126008|-73.9056920|Public School 25
21|N357579876|40.9564873|-73.8954134|Museum School 25
21|N357579911|40.8542668|-73.9126366|Public School 26
21|N357579941|40.9159323|-73.9040249|Montessori School 27
21|N357579988|40.9606540|-73.8370784|Kahlil Gibran School
21|N357580041|40.8213900|-73.9166700|Public School/Middle School 3
21|N357580070|40.9300989|-73.8445787|Public School 30
21|N357580115|40.9523207|-73.8459676|Montessori School 31
21|N357580134|40.9634316|-73.8431897|Family School 32
21|N357580254|40.8275000|-73.9180600|Public School 35
21|N357580277|40.7792680|-73.9562492|Public School 37
21|N357580308|40.8176007|-73.8979140|Public School 39
21|N357580323|40.7539906|-73.9373599|Public School 4
21|N357580330|40.9198212|-73.8590236|Public School 4
21|N357580371|40.8744400|-73.8680600|Public School 41
21|N357580396|40.8063900|-73.9219400|Public School 43
21|N357580479|40.8098698|-73.9228849|Public School 49
21|N357580493|40.8134341|-73.9081921|Public School 5
21|N357580496|40.9445429|-73.8884689|Public School 9
21|N357580499|40.9473208|-73.8695794|Public School 5
21|N357580566|40.8298227|-73.8943027|Public School 54
21|N357580621|40.7591213|-73.9666402|Public School 59
21|N357580638|40.8406796|-73.8825939|Public School 6
21|N357580641|40.9403764|-73.8962468|Public School 6
21|N357580666|40.8402800|-73.8450000|Public School 615
21|N357580766|40.8100265|-73.9458311|Public School 68
21|N357580780|40.7634348|-73.9795833|Public School 69
21|N357580794|40.7725000|-73.9255600|Public School 7
21|N357580805|40.9348209|-73.8856911|Andalusia School
21|N357580812|40.7426361|-74.0024070|Public School 70 (historical)
21|N357580844|40.8231564|-73.8181895|Public School 72
21|N357580859|40.8551001|-73.8823579|Public School 74
21|N357580883|40.7606314|-73.9417779|Public School 76
21|N357580909|40.7351022|-73.8970809|Public School 78
21|N357580912|40.7970454|-73.9312484|Public School 78
21|N357580948|40.9464875|-73.8409675|Patricia A DiChiaro School
21|N357580961|40.7984343|-73.9323595|Public School 80 (historical)
21|N357581029|40.7894550|-73.9681635|Public School M084 Lilian Weber
21|N357581052|40.7851696|-73.9499962|Public School 86
21|N357581074|40.8955748|-73.8459091|Public School 87
21|N357581102|40.7851320|-73.9736454|Public School 9
21|N357581112|40.8239228|-73.9394661|Public School 90
21|N357581128|40.8576000|-73.9076364|Public School 91
21|N357581134|40.8462114|-73.8893025|Public School 92
21|N357581148|40.8219636|-73.8772613|Public School 93
21|N357581155|40.7711100|-73.7391700|Public School 94
21|N357581207|40.8276006|-73.8970806|Public School 99 (historical)
40|N357581220|40.8051009|-73.9245815|Pulaski Park
21|N357582057|40.7656571|-73.9595827|Richman High School (historical)
21|N357582203|40.9003458|-73.9014089|Riverdale Country School
21|N357582773|40.9542652|-73.8437453|Roosevelt High School
21|N357582796|40.9445431|-73.7954106|Roosevelt School
21|N357582897|40.8037117|-73.6637404|Roslyn Flower Hill School
21|N357582900|40.7887118|-73.6565180|Roslyn Highlands School
21|N357583444|40.7942680|-73.7351317|Great Neck Adult Learning Center
21|N357583597|40.8023234|-73.7370761|Saint Aloysius School
21|N357583736|40.7441576|-73.8225754|Saint Anns School
21|N357583758|40.8163664|-73.9055496|Saint Anslems School
21|N357583783|40.8378782|-73.8690242|Saint Anthony School
21|N357583864|40.9267658|-73.7504094|Saint Augustines School
21|N357583911|40.9016721|-73.8643505|Saint Barnabas High School
21|N357583939|40.8323955|-73.8255096|Saint Benedict School
21|N357584061|40.9359320|-73.8920800|Saint Casimirs School
21|N357584172|40.8511606|-73.8567332|Saint Clare School
21|N357584208|40.7476017|-73.9990283|Saint Columba School (historical)
21|N357584265|40.8436100|-73.8658300|Saint Dominic Roman Catholic Parochial School
21|N357584335|40.9531541|-73.8415230|Saint Eugenes School
21|N357584381|40.7717842|-73.9010431|Saint Francis of Assisi School
21|N357584501|40.8486100|-73.8533300|Saint Francis Xavier Parochial School
21|N357584530|40.7381575|-73.9954171|Saint Francis Xavier College
21|N357584558|40.9112104|-73.7870772|Saint Gabriels School
40|N357584757|40.8653777|-73.8973583|Saint James Park
21|N357584835|40.9242657|-73.8679127|Saint John the Baptist School
18|N357584908|40.9412097|-73.8812464|Saint Johns Cemetery
21|N357585517|40.7628794|-73.9115257|Saint Josephs School
21|N357585530|40.9378766|-73.8337451|Saint Josephs School
21|N357585805|40.9078466|-73.9031547|Saint Margaret of Cortona School
18|N357585933|40.9595428|-73.8609680|Saint Marys Cemetery
21|N357586354|40.7908300|-73.6994400|Saint Mary's High School
21|N357586417|40.7432215|-73.9536546|Saint Marys School
21|N357586421|40.7528798|-73.8134674|Saint Marys School
21|N357586428|40.8545504|-73.7901045|Saint Mary's Star of the Sea School
21|N357587016|40.9098214|-73.8795798|Saint Pauls School
21|N357587122|40.8363900|-73.6861100|Saint Peter of Alcantara School
21|N357587512|40.7370465|-73.9223594|Saint Theresas School
21|N357587651|40.9406544|-73.7554095|Saints John and Paul School
21|N357587677|40.9270434|-73.8315228|Saints Peter and Paul School
21|N357587938|40.8475000|-73.6941700|John J Daly School
21|N357588065|40.9303766|-73.8965246|Saunders School (historical)
21|N357588258|40.7684347|-73.9662495|School for Deaf
21|N357588918|40.9134324|-73.9034694|Seton Academy
18|N357589395|40.9214879|-73.8470788|Sherwood Park Cemetery
21|N357589668|40.8987106|-73.8093001|Siwanoy School
21|N357590094|40.8445093|-73.7085417|John Philip Sousa Elementary School
21|N357590325|40.8184337|-73.6742961|South Salem School
21|N357591182|40.9184325|-73.7737435|Stephenson School (historical)
21|N357591196|40.7470462|-73.9793055|Stern College Yeshiva University
40|N357591782|40.9284322|-73.8876355|Sullivan Oval
40|N357591958|40.9203768|-73.8937469|Sutherland Park
21|N357592156|40.8595444|-73.8887470|Theodore Roosevelt High School
21|N357592185|40.8394400|-73.9117451|William Howard Taft High School
21|N357592409|40.8070454|-73.7215200|Temple Emanuel School
21|N357592437|40.7953791|-73.7412430|Temple Israel School
21|N357592704|40.9198213|-73.8129112|The Wartburg School
40|N357593209|40.7470463|-73.9220816|Torsney Playground
40|N357593347|40.9537095|-73.8970801|Trevor Park
21|N357593527|40.9429251|-73.8124750|Tuckahoe High School
21|N357594200|40.8303783|-73.9198591|Ursuline Academy
21|N357594202|40.9487097|-73.7970773|Ursuline School
40|N357594560|40.7687127|-73.7187424|Village Park
40|N357594564|40.7973236|-73.7517988|Village Park
21|N357594820|40.8701955|-73.8964685|Walton High School
21|N357594961|40.9553763|-73.7829102|William B Ward Elementary School
21|N357595098|40.9084326|-73.8373564|Nellie A Thorton High School
21|N357595120|40.9095437|-73.7873550|Washington School
21|N357595357|40.9531541|-73.8165223|Waverly School
21|N357595424|40.9181548|-73.7979108|Daniel Webster Elementary School
21|N357596018|40.8752800|-73.8622200|Evander Childs High School (historical)
21|N357596571|40.8749701|-73.8526767|Saints Philip and James School
21|N357597259|40.7467681|-73.6631852|Wickshire School
40|N357597478|40.9134325|-73.8162447|Willsons Woods Park
40|N357598016|40.7878791|-73.7206867|Wyngate Park
21|N357598108|40.9023217|-73.7779103|Isaac E Young Middle School
18|N357598603|40.7406579|-73.8012449|Mount Marys Cemetery
72|N357598699|40.8598211|-73.7854846|WNBC and WCBS
21|N357598725|40.8068389|-73.7956636|State University of New York Maritime College
21|N357598766|40.9231545|-73.8979136|Public School 3
21|N357598937|40.7548239|-73.7042975|Fuller School
40|N357599530|40.8491077|-73.8229011|Rice Memorial Stadium
21|N357604611|40.9545429|-73.7262418|F E Bellows Elementary School
18|N357604648|40.9539874|-73.7265195|Gedney Cemetery
40|N357604658|40.9450987|-73.7320753|Harbor Island Park
141|N357604711|40.9607747|-73.6791941|Oakland Beach
141|N357604737|40.9641779|-73.6770219|Rye Beach
21|N357604740|40.9580882|-73.7155026|Rye Neck High School
50|N357604743|40.9462098|-73.7370740|Saint John's Lutheran Church
50|N357604750|40.9479797|-73.7345935|Saint Thomas Episcopal Church
21|N357604756|40.9542653|-73.7398534|Saint Vitos School
50|N357604768|40.9542653|-73.7398534|Straight Gate Church
21|N357604771|40.9574677|-73.6879058|Milton School
21|N357604778|40.9564874|-73.7206859|Daniel Warren K-1 School
21|N357604792|40.9342655|-73.7245751|Westchester Day School
72|N357606550|40.9284323|-73.7745768|WVOX-AM (New Rochelle)
72|N357606553|40.8598475|-73.7854582|WFAN-AM (New York)
72|N357606560|40.8598095|-73.7854599|WCBS-AM (New York)
72|N357606788|40.7573239|-73.7140200|WDRE-FM (Garden City)
72|N357606883|40.9625983|-73.8418007|WRTN-FM (New Rochelle)
72|N357606886|40.8603778|-73.8837468|WFUV-FM (New York)
72|N357606890|40.8192673|-73.9493043|WHCR-FM (New York)
72|N357606893|40.7484362|-73.9856944|WXRK-FM (New York)
72|N357606895|40.7484343|-73.9856963|WQXR-FM (New York)
72|N357606898|40.7484329|-73.9857001|WBLS-FM (New York)
72|N357606902|40.7484359|-73.9856848|WQHT-FM (New York)
72|N357606907|40.7484273|-73.9856942|WSKQ-FM (New York)
72|N357606910|40.7484398|-73.9856926|WQCD-FM (New York)
72|N357606913|40.7484353|-73.9856957|WNCN-FM (New York)
72|N357606916|40.7484346|-73.9856951|WLTW-FM (New York)
72|N357606919|40.7484356|-73.9856950|WRKS-FM (New York)
72|N357606922|40.7484279|-73.9856997|WBAI-FM (New York)
72|N357606924|40.7484311|-73.9856903|WNEW-FM (New York)
72|N357606928|40.7484350|-73.9856946|WNSR-FM (New York)
72|N357606931|40.7484361|-73.9856955|WPLJ-FM (New York)
72|N357606935|40.7484357|-73.9856932|WCBS-FM (New York)
72|N357606938|40.8573603|-73.9129881|WNYU-FM (New York)
72|N357606942|40.8431559|-73.9026363|WFUV-FM (New York)
72|N357607195|40.7484372|-73.9856964|WNYE-TV (New York)
40|N357607545|40.9389876|-73.8676349|H F Redmond Junior Memorial Park
21|N357607589|40.7373242|-73.9812500|Phillips Beth Israel School of Nursing
33|N357607640|40.8464723|-73.8388275|New York City Children's Center Bronx Campus
33|N357607688|40.7865276|-73.9322574|Kirby Forensic Psychiatric Center
40|N357607736|40.8892662|-73.9023583|Lower Forecourt
40|N357607739|40.8895439|-73.9020805|Upper Forecourt
21|N357607753|40.7739902|-73.9829166|The Juilliard School
40|N357607760|40.7737124|-73.9829166|Milstein Plaza
21|N357607778|40.8705947|-73.8974985|Celia Cruz High School of Music
21|N357607784|40.8704223|-73.8970822|High School for Teaching and the Professions
21|N357608618|40.9378396|-73.8305367|Bronxville High School
21|N357608641|40.9637095|-73.7929105|Iona Preparatory School
21|N357608654|40.9411788|-73.7435732|Mamaroneck High School
21|N357608664|40.9031550|-73.8112446|Pelham Memorial High School
18|N357608694|40.9437098|-73.7948551|Seacord Cemetery
21|N357608754|40.9328766|-73.8920801|Our Lady of Mount Carmel-Saint Anthony School
21|N357608761|40.9167657|-73.8915245|Saint Denis Parish School
21|N357608764|40.9253767|-73.9018026|Saint Peter's School
40|N357608766|40.9581539|-73.8834686|Kinsley Park
14|N357608819|40.9387190|-73.8320513|Bronxville Post Office
14|N357608822|40.9534318|-73.8462454|Centuck Station Yonkers Post Office
14|N357608828|40.9212101|-73.8615236|East Station Yonkers Post Office
14|N357608834|40.9248212|-73.8373564|Fleetwood Station Mount Vernon Post Office
14|N357608854|40.9300990|-73.7506872|Larchmont Post Office
14|N357608857|40.9506542|-73.7356866|Mamaroneck Post Office
14|N357608860|40.9112103|-73.8331896|Mount Vernon Post Office
14|N357608869|40.9467652|-73.8870799|North Station Yonkers Post Office
14|N357608878|40.9106549|-73.8101334|Pelham Post Office
14|N357608903|40.9225989|-73.8956913|South Station Yonkers Post Office
14|N357608910|40.9508201|-73.8275697|Tuckahoe Post Office
14|N357608920|40.9473209|-73.7948551|Wykagyl Station New Rochelle Post Office
21|N357608926|40.9250989|-73.8962469|Cedar Place Elementary School
21|N357608929|40.9500985|-73.8887466|Gorton High School
21|N357608941|40.9076372|-73.8621557|Yonkers Montessori Academy
21|N357608945|40.9317655|-73.8934690|Martin Luther King Junior High Technical and Computer Magnet School
21|N357608949|40.9556540|-73.8959690|Museum Middle School
21|N357608958|40.9264878|-73.8854132|Yonkers High School
21|N357609017|40.7434351|-73.9895836|Trinity Chapel School (historical)
21|N357609020|40.7340021|-73.9884494|Academy of Music (historical)
40|N357609053|40.9000995|-73.7812438|Maura Lawn
50|N357609063|40.8176007|-73.9190257|First Union Baptist Church
50|N357609067|40.8184340|-73.9212480|Lady of Pity Roman Catholic Church
50|N357609075|40.8203785|-73.9145811|Saint Adalbert's Polish Roman Catholic Church
50|N357609078|40.8161260|-73.9054956|Saint Anselm's Roman Catholic Church
50|N357609083|40.8151007|-73.9215258|Saint Rita's Roman Catholic Church
21|N357609091|40.8226809|-73.9213414|Henry Lou Gehrig Intermediate School Number 151
21|N357609104|40.8142675|-73.9118033|Intermediate School Number 162
21|N357609108|40.8231562|-73.9226370|Primary School Number 156
21|N357609113|40.8145452|-73.9048587|Public School 161
21|N357609117|40.8201007|-73.9145811|Saint Adalbert's Parochial School
21|N357609126|40.8153785|-73.9195813|Saint Pius Roman Catholic High School
21|N357609130|40.8153785|-73.9212481|Saint Rita's Parochial School
50|N357609134|40.8106387|-73.9172921|Concordia Lutheran Church
50|N357609143|40.8078907|-73.9143289|Iglesia Evangelica Metodista
50|N357609156|40.8092675|-73.9159701|Thessalonica Christian Church
21|N357609160|40.8080448|-73.9289536|Apex School of Criminology
21|N357609164|40.8091700|-73.9177800|Public School 30
50|N357609169|40.8078551|-73.9223571|Bethany Presbyterian Church (historical)
50|N357609173|40.8072752|-73.9207337|Emanuel Evangelical Lutheran Church (historical)
50|N357609180|40.8126008|-73.9229147|Saint Mary's Episcopal Church (historical)
50|N357609185|40.8078749|-73.9142865|Saint Pauls Reformed Church (historical)
21|N357609202|40.8065501|-73.9213181|Public School 43 Annex
50|N357609224|40.8098338|-73.9250580|Saint Jerome's Roman Catholic Church
50|N357609233|40.8112119|-73.9206925|Willis Avenue Methodist Church (historical)
40|N357609237|40.8048231|-73.9123589|Gouverneur Morris Square
21|N357609241|40.8089750|-73.9195360|Public School Number 40
40|N357609261|40.8109341|-73.9243037|Mott Haven Historic District
21|N357609266|40.8134341|-73.9257221|Intermediate School 183
40|N357609272|40.8073390|-73.9228623|Bertine Block Historic District
40|N357609276|40.8098230|-73.9206925|Mott Haven East Historic District
18|N357609281|40.8087120|-73.9173591|Saint Ann's Graveyard
50|N357609290|40.8131564|-73.9187480|Saint Pius V Roman Catholic Church
65|N357609294|40.8117675|-73.9115255|Janes Hill
50|N357609297|40.8173229|-73.9179146|Immaculate Conception Church of the Blessed Virgin Mary
50|N357609300|40.8206562|-73.9218036|Greater Universal Baptist Church
50|N357609303|40.8210028|-73.9159616|Greater Victory Baptist Church
40|N357609306|40.8222380|-73.9116270|George Meade Plaza
40|N357609309|40.8251006|-73.9068031|Charlton Garden
40|N357609312|40.8287116|-73.9123588|Clay Avenue Historic District
40|N357609315|40.8276006|-73.9029141|Morris High School Historic District
50|N357609317|40.8267673|-73.9037475|Trinity Episcopal Church of Morrisania
50|N357609327|40.8284371|-73.8943018|Walls African Methodist Episcopal Zion Church
50|N357609330|40.8285247|-73.8943027|Holy Trinity Lutheran Church (historical)
50|N357609333|40.8284812|-73.8943027|Free Magyar Reform Church (historical)
21|N357609337|40.8420447|-73.8973584|Public School 171
40|N357609340|40.8173229|-73.8993029|Longwood Historic District
50|N357609343|40.8177527|-73.9007066|United Church
40|N357609349|40.8256562|-73.8873581|Longfellow Gardens
40|N357609352|40.8253784|-73.8906915|Benjamin Gladstone Square
50|N357609361|40.8173230|-73.8868026|Bright Temple African Methodist Episcopal Church
58|N357609366|40.8172722|-73.8869120|Temple Beth Elohim (historical)
19|N357609369|40.9428191|-73.8216292|Music Terrace
40|N357609372|40.9248213|-73.7876328|September 11 Memorial Park
40|N357609375|40.9288753|-73.7839083|Rice Oval
40|N357609379|40.9267657|-73.7854104|Mazzella Field
40|N357609382|40.9337099|-73.8454120|Andrews Court
40|N357609392|40.9492653|-73.8465231|Andrus Park
40|N357609405|40.9300990|-73.7834659|Beechmont Oval
40|N357609408|40.9234323|-73.8493011|Bregano Park
40|N357609419|40.9542652|-73.7367977|Columbus Park
40|N357609425|40.9073214|-73.8731907|Coyne Park
40|N357609431|40.9197659|-73.9000266|Culver Park
40|N357609450|40.9575984|-73.7251306|Florence Street Park
40|N357609453|40.9148213|-73.9037472|Fay Park
50|N357609460|40.9239878|-73.8965246|Bethany African Methodist Episcopal Church
50|N357609463|40.9570428|-73.8854131|Bethany Chapel
50|N357609466|40.9584316|-73.8873576|Calvary Center
50|N357609470|40.9092659|-73.8801354|Chour-Thai Reformed Church
50|N357609473|40.9600984|-73.8859686|Church of Christ the King
50|N357609476|40.9362098|-73.8909689|Church of Saint Casimir
54|N357609479|40.9548206|-73.8887467|Greystone Jewish Center
50|N357609483|40.9373209|-73.8831909|Holy Trinity Catholic Church
50|N357609486|40.9378765|-73.8812464|Holy Trinity Lutheran Church
50|N357609489|40.9378764|-73.8820798|Holy Trinity Russian Orthodox Church
50|N357609496|40.9156547|-73.8973581|Latvian Evangelical Lutheran Church
50|N357609500|40.9373209|-73.8979135|Messiah Baptist Church
50|N357609503|40.9337099|-73.8931912|Mount Carmel Baptist Church
58|N357609506|40.9406542|-73.8879132|Mount Hebron Apostolic Temple
50|N357609509|40.9289877|-73.8915245|Our Lady of Mount Carmel Church
50|N357609512|40.9431542|-73.8962468|Our Lady of the Rosary Church
50|N357609516|40.9195434|-73.8973581|Saint Andrews Church
50|N357609522|40.9398209|-73.8904133|Saint Joseph's Church
